ID,item_cnt_month
150739,0.12835997
150740,0.12835997
150741,0.074906975
150742,0.12835997
150743,0.12835997
150744,0.075660974
150745,0.1011644
150746,0.12835997
150747,0.0484654
150748,0.12665302
150749,0.23891032
150750,0.12835997
150751,0.13011473
150752,0.1476925
150753,0.12835997
150754,0.12835997
150755,0.0986076
150756,0.12835997
150757,0.12835997
150758,0.12835997
150759,0.12835997
150760,0.06517652
150761,0.12835997
150762,0.12835997
150763,0.11653459
150764,0.11653459
150765,0.11653459
150766,0.12835997
150767,0.0986076
150768,0.12878025
150769,0.12835997
150770,0.12835997
150771,0.44577524
150772,0.12835997
150773,0.12835997
150774,0.25469828
150775,0.12835997
150776,0.12835997
150777,0.25469828
150778,0.12835997
150779,0.12835997
150780,0.12835997
150781,0.054047644
150782,0.16942379
150783,0.12835997
150784,0.12835997
150785,0.19858277
150786,0.10398799
150787,0.12835997
150788,0.12835997
150789,0.1437268
150790,0.1011644
150791,0.08124322
150792,0.12835997
150793,0.1030364
150794,0.1030364
150795,0.049583405
150796,0.1030364
150797,0.1030364
150798,0.1030364
150799,0.1030364
150800,0.12294108
150801,0.1030364
150802,0.1030364
150803,0.073284
150804,0.1030364
150805,0.1030364
150806,0.1030364
150807,0.1030364
150808,0.1030364
150809,0.11191398
150810,0.11191398
150811,0.079943985
150812,0.11191398
150813,0.24199703
150814,0.19061533
150815,0.11191398
150816,0.1030364
150817,0.1030364
150818,0.1030364
150819,0.115492195
150820,0.19419354
150821,0.013181478
150822,0.15930742
150823,0.115492195
150824,0.63965154
150825,0.21049795
150826,0.21049795
150827,0.1030364
150828,0.1030364
150829,0.115492195
150830,0.115492195
150831,0.115492195
150832,0.1030364
150833,0.1030364
150834,0.07584083
150835,0.050337404
150836,0.1030364
150837,0.1030364
150838,0.115492195
150839,0.115492195
150840,0.06626338
150841,0.115492195
150842,0.19419354
150843,0.12835997
150844,0.15019006
150845,0.12835997
150846,0.2828446
150847,0.12835997
150848,0.12835997
150849,0.12835997
150850,0.12835997
150851,0.046546876
150852,0.12835997
150853,0.6702142
150854,0.064327925
150855,0.12835997
150856,0.12835997
150857,0.29026437
150858,0.12835997
150859,0.5775593
150860,0.12835997
150861,0.19816256
150862,0.12835997
150863,0.12835997
150864,0.12835997
150865,0.12835997
150866,0.12878025
150867,0.075660974
150868,0.12878025
150869,3.9480782
150870,0.07562935
150871,0.12835997
150872,0.12835997
150873,0.11782989
150874,0.10434002
150875,0.12835997
150876,0.12835997
150877,0.25469828
150878,0.12835997
150879,0.11653459
150880,0.11653459
150881,0.11653459
150882,0.11653459
150883,0.11653459
150884,0.058195233
150885,0.12432361
150886,0.18839827
150887,0.11653459
150888,0.24557525
150889,0.115492195
150890,0.21049795
150891,0.12835997
150892,0.12835997
150893,0.04428357
150894,0.12835997
150895,0.11695486
150896,0.11653459
150897,0.11653459
150898,0.11653459
150899,0.11653459
150900,0.24962455
150901,0.11653459
150902,-0.00967437
150903,0.08990914
150904,0.01165846
150905,0.12835997
150906,0.12835997
150907,0.11191398
150908,0.11191398
150909,0.11191398
150910,0.11191398
150911,0.24199703
150912,0.11191398
150913,0.11191398
150914,0.11191398
150915,0.11191398
150916,0.05629608
150917,0.11191398
150918,0.11191398
150919,0.11191398
150920,0.11191398
150921,0.11191398
150922,0.11191398
150923,0.09638998
150924,0.090634316
150925,0.12835997
150926,0.12835997
150927,0.12835997
150928,0.011752367
150929,0.0986076
150930,0.115492195
150931,0.12835997
150932,0.12835997
150933,0.12835997
150934,0.12835997
150935,0.075660974
150936,0.111907125
150937,0.12835997
150938,0.132642
150939,0.018080533
150940,0.12835997
150941,0.09638998
150942,0.12835997
150943,0.12835997
150944,0.12835997
150945,0.12835997
150946,0.12835997
150947,0.12835997
150948,0.12835997
150949,0.12835997
150950,0.12835997
150951,0.13209626
150952,-0.00056886673
150953,0.067299455
150954,0.083863914
150955,0.1030364
150956,0.1030364
150957,0.1030364
150958,0.115492195
150959,0.115492195
150960,0.14344326
150961,0.1030364
150962,0.115492195
150963,0.050337404
150964,0.046694428
150965,0.1030364
150966,0.1030364
150967,0.23311946
150968,0.1030364
150969,0.1030364
150970,0.1030364
150971,0.1030364
150972,0.1030364
150973,0.1030364
150974,0.12835997
150975,0.12878025
150976,0.12835997
150977,0.09638998
150978,0.12835997
150979,0.12835997
150980,0.12835997
150981,0.12835997
150982,0.12835997
150983,0.09845099
150984,0.12835997
150985,0.12835997
150986,0.09681025
150987,0.12835997
150988,0.0118358135
150989,0.093188286
150990,0.33250841
150991,0.12835997
150992,0.12835997
150993,0.12835997
150994,0.12835997
150995,0.072349966
150996,0.32319987
150997,0.013912022
150998,0.12835997
150999,0.15019006
151000,0.12835997
151001,0.12835997
151002,0.12835997
151003,0.12835997
151004,0.12835997
151005,0.12835997
151006,0.12835997
151007,0.12835997
151008,0.12835997
151009,0.12835997
151010,0.12835997
151011,0.12835997
151012,0.12835997
151013,0.12835997
151014,0.12835997
151015,0.19816256
151016,0.12835997
151017,0.03665334
151018,0.12835997
151019,0.12835997
151020,0.074906975
151021,0.102699816
151022,0.1030364
151023,0.1030364
151024,0.1030364
151025,0.1030364
151026,0.1030364
151027,0.1030364
151028,0.18173775
151029,0.1030364
151030,0.1030364
151031,0.1030364
151032,0.1030364
151033,0.23311946
151034,0.07422197
151035,0.050305754
151036,0.1030364
151037,0.1030364
151038,0.1030364
151039,0.1030364
151040,0.1030364
151041,0.1030364
151042,0.115492195
151043,0.115492195
151044,0.115492195
151045,0.18831909
151046,0.115492195
151047,0.1030364
151048,0.1030364
151049,0.115492195
151050,0.115492195
151051,0.1030364
151052,0.12835997
151053,0.12835997
151054,0.032800794
151055,0.11191398
151056,0.12835997
151057,0.1030364
151058,0.1030364
151059,0.1030364
151060,0.11191398
151061,0.11191398
151062,0.1030364
151063,0.072256446
151064,0.11191398
151065,0.11191398
151066,0.115492195
151067,0.115492195
151068,0.11591244
151069,0.115492195
151070,0.115492195
151071,0.115492195
151072,0.115492195
151073,0.1030364
151074,0.1030364
151075,0.1030364
151076,0.1030364
151077,0.1030364
151078,0.1030364
151079,0.1030364
151080,0.1030364
151081,0.1030364
151082,0.1030364
151083,0.1030364
151084,0.1030364
151085,0.115492195
151086,0.1723035
151087,0.15930742
151088,0.11591244
151089,0.1030364
151090,0.07422197
151091,0.35137174
151092,0.115492195
151093,0.115492195
151094,0.115492195
151095,0.115492195
151096,0.8708037
151097,0.115492195
151098,0.062039196
151099,0.115492195
151100,0.115492195
151101,0.115492195
151102,0.1030364
151103,0.12294108
151104,0.04891202
151105,0.1030364
151106,0.1030364
151107,0.11191398
151108,0.1030364
151109,0.1030364
151110,0.1030364
151111,0.1030364
151112,0.1030364
151113,0.1030364
151114,0.1030364
151115,0.07737622
151116,0.1030364
151117,0.1030364
151118,0.1030364
151119,0.3179604
151120,0.1030364
151121,0.024244398
151122,0.1030364
151123,0.073284
151124,0.1030364
151125,0.115492195
151126,0.12835997
151127,0.12835997
151128,0.11653459
151129,0.11653459
151130,0.12835997
151131,0.1437268
151132,0.12835997
151133,0.12835997
151134,0.12835997
151135,0.63965154
151136,0.63965154
151137,0.63965154
151138,0.63965154
151139,0.63965154
151140,0.21049795
151141,0.115492195
151142,0.037421435
151143,0.63965154
151144,0.11653459
151145,0.0845646
151146,0.11653459
151147,0.11653459
151148,0.11653459
151149,0.63965154
151150,0.63965154
151151,0.63965154
151152,0.63965154
151153,0.63965154
151154,0.63965154
151155,0.63965154
151156,0.63965154
151157,0.63965154
151158,0.21049795
151159,0.21049795
151160,0.035597622
151161,0.21049795
151162,0.3349232
151163,0.21049795
151164,0.63965154
151165,0.6400718
151166,0.63965154
151167,0.63965154
151168,0.63965154
151169,0.63965154
151170,0.63965154
151171,0.63965154
151172,0.63965154
151173,0.11653459
151174,0.11653459
151175,0.115492195
151176,0.115492195
151177,0.115492195
151178,0.115492195
151179,0.062761545
151180,0.04018444
151181,0.115492195
151182,0.115492195
151183,0.115492195
151184,0.115492195
151185,0.115492195
151186,0.115492195
151187,0.115492195
151188,0.0835222
151189,0.11591244
151190,0.132642
151191,0.115492195
151192,0.115492195
151193,0.115492195
151194,0.115492195
151195,0.11653459
151196,0.115492195
151197,0.2428729
151198,0.115492195
151199,0.63965154
151200,0.115492195
151201,0.115492195
151202,0.115492195
151203,0.115492195
151204,0.115492195
151205,0.11653459
151206,0.11653459
151207,0.11653459
151208,0.08186427
151209,0.11653459
151210,0.11653459
151211,0.11653459
151212,0.11653459
151213,0.11653459
151214,0.11653459
151215,0.11653459
151216,0.22007534
151217,0.11653459
151218,0.11653459
151219,0.11653459
151220,0.11653459
151221,0.18633717
151222,0.11695486
151223,0.11653459
151224,0.11653459
151225,0.08678222
151226,0.11653459
151227,0.11653459
151228,0.06380397
151229,0.11653459
151230,0.11653459
151231,0.11653459
151232,0.11653459
151233,0.11653459
151234,0.11653459
151235,0.11653459
151236,0.2428729
151237,0.06308159
151238,0.63965154
151239,0.6836276
151240,0.63965154
151241,0.321834
151242,0.11653459
151243,0.11653459
151244,0.11653459
151245,0.11653459
151246,0.11653459
151247,0.11653459
151248,0.11653459
151249,0.7094541
151250,0.63965154
151251,0.63965154
151252,0.11653459
151253,0.11695486
151254,0.11653459
151255,0.1030364
151256,0.1030364
151257,0.1030364
151258,0.1030364
151259,0.1030364
151260,0.1030364
151261,0.20355874
151262,0.1030364
151263,0.1030364
151264,0.1030364
151265,0.1030364
151266,0.1030364
151267,0.1030364
151268,0.1030364
151269,0.028724074
151270,0.07584083
151271,0.1030364
151272,0.1030364
151273,0.1030364
151274,0.1030364
151275,0.1030364
151276,0.1030364
151277,0.1030364
151278,0.1030364
151279,0.1030364
151280,0.18173775
151281,0.1030364
151282,0.1030364
151283,0.1030364
151284,0.1030364
151285,0.1030364
151286,0.1030364
151287,0.1030364
151288,0.027728647
151289,0.045060873
151290,0.1030364
151291,0.1030364
151292,0.1030364
151293,0.1030364
151294,0.12294108
151295,0.1030364
151296,0.1030364
151297,0.1030364
151298,0.1030364
151299,0.1030364
151300,0.1030364
151301,0.1030364
151302,0.1030364
151303,0.1030364
151304,0.1030364
151305,0.047026396
151306,0.1030364
151307,0.1030364
151308,0.1030364
151309,0.1030364
151310,0.1030364
151311,0.07422197
151312,0.07106641
151313,0.1030364
151314,0.1030364
151315,0.1030364
151316,0.049583405
151317,0.1030364
151318,0.1030364
151319,0.07106641
151320,0.1030364
151321,0.1030364
151322,0.1030364
151323,0.1030364
151324,-0.01265502
151325,-0.0028594136
151326,0.1030364
151327,0.1030364
151328,0.115492195
151329,0.00477013
151330,0.115492195
151331,0.21582285
151332,0.115492195
151333,0.115492195
151334,0.06837544
151335,0.115492195
151336,0.115492195
151337,0.062039196
151338,0.08829662
151339,0.115492195
151340,0.115492195
151341,0.14097396
151342,0.0835222
151343,0.079900235
151344,0.115492195
151345,0.053769797
151346,0.115492195
151347,0.115492195
151348,0.115492195
151349,0.115492195
151350,0.115492195
151351,0.115492195
151352,0.115492195
151353,0.115492195
151354,0.115492195
151355,0.08573979
151356,0.115492195
151357,0.13933098
151358,0.23654097
151359,0.08829662
151360,0.115492195
151361,0.115492195
151362,0.115492195
151363,0.15678024
151364,0.14381608
151365,0.115492195
151366,0.115492195
151367,0.115492195
151368,0.08394244
151369,0.115492195
151370,0.115492195
151371,0.115492195
151372,0.24557525
151373,0.115492195
151374,0.115492195
151375,0.115492195
151376,0.115492195
151377,0.115492195
151378,0.115492195
151379,0.115492195
151380,0.115492195
151381,0.115492195
151382,0.115492195
151383,0.12835997
151384,0.12835997
151385,0.05128905
151386,0.12835997
151387,0.12835997
151388,0.12835997
151389,0.091807306
151390,0.12835997
151391,0.12835997
151392,0.12835997
151393,0.1841074
151394,0.12835997
151395,0.09638998
151396,0.12835997
151397,0.12835997
151398,0.12835997
151399,0.12835997
151400,0.12835997
151401,0.12835997
151402,0.12835997
151403,0.12835997
151404,0.34720927
151405,0.12835997
151406,0.12835997
151407,0.12835997
151408,0.12835997
151409,0.12835997
151410,0.12835997
151411,0.12835997
151412,0.26440817
151413,0.12835997
151414,0.12835997
151415,0.12835997
151416,0.12835997
151417,0.12835997
151418,0.12835997
151419,0.12835997
151420,0.12835997
151421,0.12835997
151422,0.12835997
151423,0.12835997
151424,0.12835997
151425,0.12835997
151426,0.12835997
151427,0.12835997
151428,0.102699816
151429,0.12835997
151430,0.12835997
151431,0.12835997
151432,0.12835997
151433,0.12835997
151434,0.12835997
151435,0.12835997
151436,0.12835997
151437,0.12835997
151438,0.12835997
151439,0.12835997
151440,0.12835997
151441,0.12835997
151442,0.12835997
151443,0.12835997
151444,0.12835997
151445,0.12835997
151446,0.12835997
151447,0.09638998
151448,0.12835997
151449,0.12835997
151450,0.12835997
151451,0.1011644
151452,0.12835997
151453,0.12835997
151454,0.075660974
151455,0.20038915
151456,0.024362653
151457,0.031671345
151458,0.075660974
151459,0.12835997
151460,0.12835997
151461,0.100800574
151462,0.12835997
151463,0.12835997
151464,0.12835997
151465,0.12835997
151466,0.12835997
151467,0.12835997
151468,0.12835997
151469,0.102699816
151470,0.12835997
151471,0.07562935
151472,0.12835997
151473,0.12835997
151474,0.12835997
151475,0.12835997
151476,0.11653459
151477,0.11653459
151478,0.11653459
151479,0.11653459
151480,0.11653459
151481,0.11653459
151482,0.11653459
151483,0.11653459
151484,0.12835997
151485,0.11653459
151486,0.25469828
151487,0.11653459
151488,0.11653459
151489,0.11653459
151490,0.11653459
151491,0.11653459
151492,0.11653459
151493,-0.0049875975
151494,0.11653459
151495,0.11653459
151496,0.11653459
151497,0.058526397
151498,0.11653459
151499,0.04222226
151500,0.06380397
151501,0.18561673
151502,0.062410235
151503,0.02271083
151504,0.15658474
151505,0.12835997
151506,0.0459086
151507,0.06308159
151508,0.040124863
151509,0.11653459
151510,0.12835997
151511,0.12835997
151512,0.12835997
151513,0.12835997
151514,0.12835997
151515,0.12835997
151516,0.12835997
151517,0.12835997
151518,0.12835997
151519,0.12835997
151520,0.12835997
151521,0.12835997
151522,0.12835997
151523,0.02739206
151524,0.12835997
151525,0.12835997
151526,0.12835997
151527,0.12835997
151528,0.12835997
151529,0.12835997
151530,0.12835997
151531,0.12835997
151532,0.12835997
151533,0.12835997
151534,0.12835997
151535,0.12835997
151536,0.12835997
151537,0.12835997
151538,0.12835997
151539,0.12835997
151540,0.12835997
151541,0.12835997
151542,0.053052217
151543,0.12835997
151544,0.12835997
151545,0.12835997
151546,0.12835997
151547,0.12835997
151548,0.12835997
151549,0.12835997
151550,0.12835997
151551,0.12835997
151552,0.12835997
151553,0.12835997
151554,0.12835997
151555,0.075660974
151556,0.12835997
151557,0.12835997
151558,0.12835997
151559,0.12835997
151560,0.12835997
151561,0.12835997
151562,0.12835997
151563,0.19613144
151564,0.1030364
151565,0.18173775
151566,0.1030364
151567,0.11191398
151568,0.115492195
151569,0.1488587
151570,0.115492195
151571,0.053459257
151572,0.18173775
151573,0.012854338
151574,0.12645957
151575,0.032019407
151576,0.11191398
151577,0.12835997
151578,0.12835997
151579,0.12835997
151580,0.12835997
151581,0.115492195
151582,0.035597622
151583,0.12878025
151584,0.12835997
151585,0.115492195
151586,0.115492195
151587,0.3530085
151588,0.23232803
151589,0.21049795
151590,0.11653459
151591,0.11653459
151592,0.11653459
151593,0.11653459
151594,0.11653459
151595,0.11695486
151596,0.63965154
151597,0.63965154
151598,0.11653459
151599,0.13355869
151600,0.11191398
151601,0.12294108
151602,0.11191398
151603,0.1030364
151604,0.1030364
151605,0.1030364
151606,0.12294108
151607,0.0484654
151608,0.25469828
151609,0.12835997
151610,0.12835997
151611,0.12835997
151612,0.12835997
151613,0.21080661
151614,0.19744211
151615,0.12878025
151616,0.16501242
151617,0.12835997
151618,0.072349966
151619,0.21429616
151620,0.19816256
151621,0.12835997
151622,0.12835997
151623,0.21280894
151624,0.12835997
151625,0.12835997
151626,0.12835997
151627,0.12878025
151628,0.12835997
151629,0.1030364
151630,0.0835222
151631,0.087932795
151632,0.115492195
151633,0.115492195
151634,0.1030364
151635,0.23311946
151636,0.1030364
151637,0.1030364
151638,0.1030364
151639,0.1030364
151640,0.1030364
151641,0.1030364
151642,0.1030364
151643,0.1030364
151644,0.1030364
151645,0.03735438
151646,0.073284
151647,0.1030364
151648,0.18173775
151649,0.1030364
151650,0.115492195
151651,0.21049795
151652,0.21049795
151653,0.21049795
151654,0.115492195
151655,0.115492195
151656,0.115492195
151657,0.115492195
151658,0.115492195
151659,0.09112021
151660,0.115492195
151661,0.115492195
151662,0.16349393
151663,0.115492195
151664,0.11591244
151665,0.115492195
151666,0.05600226
151667,0.11653459
151668,0.1030364
151669,0.12294108
151670,0.12835997
151671,0.088266075
151672,0.12835997
151673,0.07038444
151674,0.1437268
151675,0.12645957
151676,0.1030364
151677,0.1030364
151678,0.1030364
151679,0.049583405
151680,0.1030364
151681,0.1030364
151682,0.1030364
151683,0.1030364
151684,0.1030364
151685,0.07422197
151686,0.1030364
151687,0.1030364
151688,0.11191398
151689,0.084718406
151690,0.11191398
151691,0.11191398
151692,0.11191398
